id,is_deleted,account_id,record_type_id,name,description,stage_name,amount,probability,close_date,type,next_step,lead_source,is_closed,is_won,forecast_category,forecast_category_name,campaign_id,has_opportunity_line_item,is_split,pricebook_2_id,owner_id,created_date,created_by_id,last_modified_date,last_modified_by_id,system_modstamp,last_activity_date,push_count,last_stage_change_date,fiscal_quarter,fiscal_year,fiscal,contact_id,last_viewed_date,last_referenced_date,synced_quote_id,contract_id,has_open_activity,has_overdue_task,last_amount_changed_history_id,last_close_date_changed_history_id
d49066e3-211b-4a58-987a-ae0744e91cdd,False,3ad9a675-79ed-4d1f-9244-ff321e6292ac,4b26b888-ee44-4f24-93fe-db714ab4d358,"Hernandez, Howard and Hall opportunity",Result west various language mean. Generation hope pick a statement human use. Sell single begin will public let.,value proposition,301336.63,67,2024-11-05,new business,Prove knowledge determine their its live break better.,other,True,True,closed,commit,d1d87999-657a-4761-8166-93f3b30a7b37,False,False,cf0ff096-1d1a-4052-b35a-52877fd2bb06,e50756cb-9e3e-4b61-97d2-61a05e8617bf,2022-10-22,7d66b963-6f7d-4670-b703-0aea18c052c4,2023-04-25T04:16:08.502019,334c93fe-5006-4d7d-8d21-0247e039e282,2024-02-24T14:04:30.837493,2024-06-02T00:33:26.490309,8,2024-05-13T07:36:28.952446,1,2022,q4-2021,83c3f901-3a7c-4a3b-9ace-1ddda843eff6,2024-06-01T16:21:28.572597,2024-06-08T16:54:37.997289,5d74b503-2a65-4099-abdb-92e7cc74e64c,7e177fca-f15c-48b8-b80c-d52fc0723988,False,False,c2d4d76d-2819-4dfb-8fef-81a9b6d4174a,b30b18b5-c314-4d90-9a57-00c12e636aa8
623cba8d-3369-4f2a-bce1-e853f0bcd69d,False,0b245984-2f8e-445a-827d-9364b4887ce4,503ad3e8-326a-4e0a-bb77-a7791cbf42c6,"Moore, Deleon and Campbell opportunity","Employee apply benefit risk surface. Above eye performance position. Include industry assume future.
Enough world Mr without drive they. Manage military picture fall. Employee field common how.",proposal/price quote,167983.59,40,2024-11-08,existing business,Him international perhaps and.,purchased list,True,True,omitted,pipeline,05d0bde3-942f-4060-89ad-c8a96f327d68,False,False,de7888a9-8499-4e74-b3fb-396378b205a1,8c1e8860-79be-4cbf-8662-82f7b9235941,2022-09-26,b2b1766f-62e6-4837-98d4-f47e9b6956e9,2023-05-05T05:05:40.039534,97ffe658-eb0c-4fc9-8bed-371b4c66383a,2022-10-16T06:35:14.328816,2024-06-10T19:17:18.917080,8,2024-01-02T21:38:00.614462,4,2021,q4-2020,c9fba1a0-a262-438b-a44c-897175a52584,2024-06-13T16:43:09.036504,2024-06-14T18:53:19.744999,c610ac8a-fdf4-4d1c-aec4-4c320a0d10ff,29729e12-085f-44a9-8291-91d0520749f6,True,False,c85f01b5-4bda-46e2-8c39-33cfeba55805,ab3b0074-377d-42b0-b257-4624e61d2da0
463ff280-5e69-4fdb-9e52-2d73f5c4cade,False,31d4faf8-60da-4248-a165-e1d3ebc1fb60,58c64541-e030-4f3a-8732-bf10ab8ffb4f,Humphrey Inc opportunity,"Hospital agreement without remain. Result could activity indeed worry life. Fill specific suggest.
Approach let ever school lay.
Why amount art history change science. Yard third baby before accept.",proposal/price quote,206582.96,97,2024-07-10,new business,In figure leader heart notice how.,partner referral,False,False,best case,pipeline,27954d28-68f4-45d5-9966-2a8d3cec39d9,False,True,d0284848-dc85-4698-9db2-d08ab2c0cd3a,cee5f157-bc9b-44d2-97d0-3ea1066f0686,2022-09-15,4a5c22b3-fe6b-4539-be1c-4f45f5154421,2022-10-08T13:49:49.438734,0e6dba60-9027-403b-b03c-5b2e4d479bc6,2021-12-04T09:32:17.672833,2024-06-14T06:57:42.696283,4,2024-06-17T09:10:17.829758,2,2021,q3-2022,245d88e2-400d-45ae-86fc-152bca26572f,2024-06-11T05:46:53.978533,2024-06-19T09:12:47.762276,84d6f703-3e4d-4bca-a43c-13b71181d25c,6b650d65-f4ff-46ec-b041-03464f9782d7,False,False,2a9a5ef5-3855-49fd-b5a5-95f38548cd52,98d3178c-9180-48a8-bfd9-12f0753b9ce4
83f20f80-9ca5-4ec4-be48-50598c026bbf,False,7243b86a-6535-46eb-951a-b664f781dd2f,2db64f66-1bb5-459a-885c-fd75a475deb8,Rivera Ltd opportunity,Fire head myself. Source share indicate not bed audience blood.,id. decision makers,208460.49,92,2024-07-06,new business,Upon order wish trip article hundred.,other,False,False,commit,omitted,06e8155a-3dff-4a85-bb0a-cbcedbb451ca,False,True,fb0eb576-9438-4b61-b2a2-0af827ea2f6e,dbd945d5-656a-470e-882b-f5d7874758c6,2024-03-20,701a72a3-cd71-4fb2-a565-a9a351434625,2024-03-28T07:06:18.290853,5b0bf246-6827-4d32-a21e-9a5d2bd88622,2022-11-13T17:05:15.118884,2024-06-19T07:22:18.597378,0,2024-01-11T02:58:04.941615,4,2020,q2-2022,8ead1429-bbd9-4a9d-a804-b68d5e0bb4f7,2024-06-11T20:10:26.745508,2024-06-05T16:14:21.351773,6eb92b8b-ac83-4475-8690-daf71ac4f666,5e026813-5e68-4ff8-80c9-d68ee4cf91c5,False,True,2c3e73fc-39f5-44d6-b548-851e9440ea1d,fa7892c6-5c6a-47b2-a586-456bbea9d177
35305518-25e7-4843-b09b-9085a596d0e1,False,fa56d1b9-65dd-47f6-8e2f-3955afc555e4,22339a3f-13d1-4ec6-9612-820ccf253948,Hayes PLC opportunity,"Rate individual political sometimes sport education ground. Care their executive debate voice. Week every turn establish.
Star race than wear pressure upon too quickly. Live you we throw.",closed lost,368074.42,24,2025-01-24,existing business,Standard a cup shoulder and single interest grow.,other,True,True,best case,closed,f2d322f8-292e-40f0-ab80-4cf76f83cfaf,True,True,d9a2f59f-2cb6-47d4-acdf-bc681b9daf15,e0bcdf9c-7901-47e6-9a67-212ea7747009,2022-09-22,04bbf1e1-905a-4828-a997-81bd2259759d,2023-06-12T04:56:39.123893,dd91261d-fa20-48e2-967a-8998796f98bf,2023-01-30T22:28:25.310720,2024-06-16T06:27:24.197937,10,2024-01-29T18:30:59.842683,4,2023,q3-2023,5a331ad8-14ed-4ba2-851c-e694247f8cfa,2024-06-16T10:21:11.095304,2024-06-19T01:42:30.906963,4003a55a-4e67-4ca3-a4c5-e1f62d6cc837,f46453fa-dd06-4009-8cc6-7d2fcea48d6b,True,False,576b0a49-2fe4-4d1a-b5d3-065495a606f1,d0359ced-9612-4fd7-a4fb-01c2a79caf40
f20bd606-8e94-4923-b743-bdbac26eb841,True,5f9b7734-1322-44cd-ba5e-c62d63df6ae5,e1e9cf01-c02a-4174-ad2a-d0894bab1dce,Wise LLC opportunity,"Early new candidate hand. Name drive table analysis tonight kitchen fall go.
Up money his deep boy onto close. Kid south where.",proposal/price quote,327154.43,20,2024-07-30,new business,Carry economic beautiful job capital.,other,True,False,omitted,closed,c74b8952-5b16-422a-9caf-aca5bd06ecb6,True,True,55f958db-4267-4dc1-8abf-d7dbbe77bc1a,fb486718-3231-43e6-9f0b-3e44ebb224a8,2022-12-09,f686a924-3071-4b22-a521-ec892ece6699,2023-10-20T20:19:19.613102,8810bd35-503f-4c0c-8d97-504506a72bc3,2020-03-23T09:57:12.848671,2024-06-13T06:44:12.136261,10,2024-04-02T15:44:44.428259,1,2021,q4-2023,69d288d1-8d6d-4248-88fc-cd575a579db3,2024-06-10T14:09:10.894037,2024-06-11T19:12:42.341222,4630d1ca-c586-441f-8f64-133ef826d541,599f120b-b9e0-4899-92c2-42a92ca4e23f,True,False,8c7bd5d2-ada8-4bea-bf9e-daf88983b4ae,9a03e48f-8899-4c31-b847-f6ed1b0e7744
0220096f-0331-45af-a67a-b264f77b5e60,True,44be3933-48a1-4d66-9f53-d331d4742fda,91148abe-0d9b-4545-8536-227fb0b11b77,Williams-Walter opportunity,Bank wall throughout. Cover tell fact toward.,needs analysis,153725.13,11,2024-07-14,existing business,Almost identify seven remain song writer.,purchased list,True,False,best case,closed,3c652c2b-c65e-4dc3-8177-eaef9d99c755,True,True,b2c52ffd-14c9-4895-afcb-f030af0ccea8,f93209ba-0229-4357-a35f-ee514156115c,2024-06-01,4bc3bfa1-26b5-4eb0-b316-5b502c58104d,2024-06-10T08:35:11.247194,7cbb9876-ede2-49d4-8368-7b8b431afb4e,2021-06-09T14:22:33.463382,2024-06-05T17:55:09.486204,3,2024-03-04T08:05:58.775939,3,2023,q2-2023,a40a3993-be58-4d03-b115-f0411064c038,2024-06-13T00:54:46.811800,2024-06-04T17:08:33.250258,bb34ad3b-5e81-4a2f-b5da-272ff6e230d7,68d65627-46b5-4467-bea4-2e6250047aff,False,False,ec45ab86-cf0d-490b-b5ba-b120c3fd6603,ca0a6264-10a7-4dcc-9137-5da6a2835fee
3fb6d009-af81-49a8-8756-1404275b6905,True,49257404-42a7-4ba4-8b1e-48c0809d7bdb,997d080e-602c-453e-a4e7-a5acc00ce914,Robinson PLC opportunity,Church knowledge establish each allow. Recent game government by consumer.,needs analysis,187064.39,54,2025-01-10,new business,Somebody attorney itself such performance.,partner referral,False,False,pipeline,omitted,39890170-954e-405f-95ae-ea496a0d85b6,False,True,177d5b78-2aa0-4b17-a4eb-ea4406b64d25,3278955d-71d4-4204-a451-925b0c6ff588,2023-02-03,ced4ce48-87c0-4349-bf16-a6f1ff30c7a6,2023-07-12T23:42:44.545088,45732e3f-3f36-44eb-8856-59d844161d32,2024-02-21T10:32:21.601116,2024-06-18T00:01:59.850487,0,2024-05-31T19:38:36.472178,2,2020,q2-2020,a7e7492a-8601-49f9-97ac-b0fbfb97d733,2024-06-05T22:17:47.430425,2024-06-05T09:13:11.887524,c1dec7bb-0499-4307-8224-fc0fce47de50,7faba310-5a96-4488-96dc-c628292d6d57,False,True,4086dceb-b71b-4114-b5a3-73ceb79ee68a,655193c1-cf88-442e-a8ea-53ef6014308f
fbe7f237-8ec2-405f-95aa-ee374bdb2e07,False,a0fb9a50-45a5-4113-948a-881505f44795,1cf6c0d4-2d1f-4c22-a9e1-93278a104362,Brandt Group opportunity,Stuff agency of follow happy dream. Interview cultural ago indeed market police. Population send affect for.,qualification,327213.92,34,2025-03-08,existing business,Article wife thank base.,web,False,False,commit,commit,713e46be-09d9-440e-9d91-6ab790c73873,False,True,7e38adba-ec2f-465b-9b51-349ad9aee723,26eff4ed-25f1-41c6-b00d-14a5ada65c32,2024-01-19,b200d488-d3bc-4ffc-9355-1291638d1f41,2024-05-07T03:30:48.325708,5e2f7c70-e771-4153-ba5a-c5bfcf5de1d8,2023-03-26T12:54:49.739220,2024-06-10T09:42:00.833439,10,2024-06-14T22:40:56.889387,3,2022,q1-2022,471d1853-bc9c-4321-abde-4ca47c4041ab,2024-06-16T01:06:09.359923,2024-06-14T17:54:51.405883,efd7a8e2-34db-47a5-a348-307977fdbf1d,63f28507-7364-4e12-8269-8ddbdd7ff620,False,True,caa598bf-dea3-4385-959e-4458805d2d85,3b176b89-4edc-4188-a520-0bcc749fcc2d
887decf5-a98a-480f-9a40-8829482cbcbb,False,d2d567df-9772-46d3-8cd0-f0ef8d4c3b08,b12643fc-7e23-49e8-9802-14f350b7c605,"Howard, Martin and Carroll opportunity","Soldier allow value old now pick word. World game word what either.
Happen carry place marriage cut level also. Reveal character through west. Party this reach happy computer.",perception analysis,123613.59,32,2025-04-18,new business,Reflect believe oil reflect.,phone inquiry,True,True,omitted,omitted,e4527712-8d23-4979-873f-84434fe36cd7,True,False,f8a14d26-90a1-465f-b286-35bbcad59825,a04d5e5a-f42a-4a0d-aa3c-4d6a3fa1915d,2023-11-19,ba3867c8-da8d-4df2-82a6-9e601675ce00,2024-05-23T20:29:10.957540,05d17525-b745-4900-88aa-2cb4b319aea9,2022-12-20T12:56:48.160926,2024-06-01T13:39:22.824079,1,2024-04-06T04:05:35.193177,1,2022,q2-2023,85b4f963-5fa0-44e2-8172-e129a863f893,2024-06-11T23:47:42.359826,2024-06-18T16:15:37.159825,c3a89347-7707-449d-ab37-e2e8c486c826,d9493b1d-33eb-4cd2-a94f-f98dd79c45e5,False,False,1a55dc58-bf9b-4200-b272-ceca598b7862,7a6149ec-b34e-4b6b-be3a-b09762b0d8a9
842529f8-4080-4f6d-8c64-0f475d71f61f,False,6c8ebec3-605c-499b-bca4-b39901c4c348,a59a44e6-01eb-4f6e-a631-132f309651b4,Williams PLC opportunity,"Network these step kid among use. Artist hit fill baby hour which machine.
Television though age pick author. Stuff take success. Magazine remember half listen yes training Mr.",perception analysis,250232.63,99,2025-02-10,existing business,Me five have.,other,False,False,best case,best case,a55c858a-f58c-4d84-8ced-a7750ae4d42d,False,True,a4dc2d7b-5b82-4d08-8a06-ea7d01259023,5fdb6ab9-7d41-4580-83af-29bb30bd652f,2024-06-09,485c287c-60c7-4cb9-ac17-40e25d7accf9,2024-06-13T02:48:49.717582,699a89a3-8908-4960-a1cd-d36e1c7a0c24,2020-09-23T18:25:41.062564,2024-06-05T21:56:22.897227,9,2024-05-31T00:23:17.839968,4,2022,q3-2021,77e4df0b-ede1-4fbd-b9c2-5abd4e226344,2024-06-15T20:27:12.380527,2024-06-14T02:50:09.204782,51e4094a-530f-40d6-9396-0839f3452c8c,037052cd-55e9-4c9e-b0aa-b5bb8dab6fa2,True,False,00b46eb5-ad46-4d00-a794-e858afdd30b2,3f1df6c4-e662-44a0-a856-9ddbda581490
41dee784-b819-4462-a1a5-e24e935c7500,False,782bc9eb-dc5f-42f9-a7c1-3c2682491fc4,d1995697-12e3-4a9e-a475-77b2c0c2dc43,"Peterson, Rubio and Davidson opportunity","Thought mind myself visit. Through food article type purpose weight best.
Machine his lawyer say call write according watch. South so indeed important former research. Citizen note good.",closed lost,223920.39,91,2024-07-26,new business,Whole seek treat.,purchased list,False,False,pipeline,commit,35e9070c-0713-417e-a544-019d1f5f6f99,False,False,54d1a33b-a69d-4ab2-9725-9b15bd19b127,96bb6e81-6364-46e4-8b6a-f957b825f24e,2024-04-01,56da4acf-08c5-4bf1-8488-0862e7213eec,2024-04-19T13:27:07.694149,296995fc-e948-4129-8ea7-ea206dd0e116,2022-09-06T00:32:33.298265,2024-06-10T06:43:55.392619,3,2024-06-18T04:17:10.442864,4,2022,q1-2020,68c68dd5-8237-479f-a5d4-e251c711e33b,2024-06-18T19:09:58.358090,2024-06-03T00:09:35.407212,1567aeb2-12e5-42b5-ad45-9f2fdd2c6799,d818b768-1d73-4bee-a9ab-543e2548a7bb,True,False,f81d49c4-2941-4bf7-a849-1f6f4efa332a,3f1e4cef-c035-4a7f-9429-2ba3541a446d
1e172652-dcd3-4bc3-aec6-26f86f5db091,True,7bd48e3a-fbd4-4965-b90b-c79fc79988c1,e7e1697e-fa1f-4307-a6d9-125e6fb79315,Zuniga-Soto opportunity,"Personal fly security interview drop black look.
Think rich source history watch his. Treatment sit detail door age together budget. Behavior wind have view.",closed won,205500.11,24,2024-09-02,new business,Necessary painting model student.,phone inquiry,True,False,commit,best case,9cfb45d7-6efa-4541-b353-41e390f23f63,True,True,a1c8681e-e672-4d4d-a052-80d619793a06,cd05edb4-a524-4a31-82af-4a1042d571ff,2023-09-29,e24dc863-f12a-4c0b-bb0a-89222d1eeebc,2023-12-09T10:40:03.034914,e8b16c90-4024-4174-a823-7d0c3bba9d86,2020-07-13T20:01:04.319649,2024-06-18T01:46:25.807314,1,2024-02-26T01:20:42.961219,1,2022,q2-2020,bc52bb71-f124-4c9b-97ae-312e65e3099c,2024-06-12T05:23:43.978479,2024-06-12T13:46:37.095373,7de1758f-90fd-476c-8d6b-3d2ad0aa28e9,f3f702b9-ffb4-43b9-9f1f-f45a98829859,False,False,696ef29e-4e10-4b1c-8bea-8130106087ac,2fd3a256-bbae-407d-bb10-317febc4fcca
49c19c69-f0e1-4d3e-9eeb-54270162df05,True,dbe28cdd-3a81-4bc7-a876-3740a9ecf92d,7d536f5a-1716-4288-81bc-2d2e787addfc,Cox-Fleming opportunity,"Purpose world state. Set stock most evening huge.
Democratic professor anything hair wonder.",closed lost,101019.93,34,2025-03-03,new business,Sign technology easy assume take cup turn.,partner referral,True,False,pipeline,best case,d1bc81bc-5073-4471-84df-96aeea04aee6,False,True,4abe32f9-5b42-42db-8693-7d976a12dcb5,57fa8463-c4ef-4c05-947f-e776a77a512a,2022-12-05,785e5ab6-f83b-4d16-b9e8-1731dafd8a81,2023-05-28T15:51:05.586248,a610e77b-bc18-465a-971d-6d0864517d34,2021-12-08T13:31:29.919876,2024-06-06T20:29:54.902968,5,2024-04-16T13:59:47.259361,2,2021,q1-2020,7539f956-dd74-4c79-9649-a1f0d379c809,2024-06-01T21:24:02.221386,2024-06-11T11:23:41.663097,9a234fdd-56d5-48cb-981d-24603f893b47,67ac94fc-6f44-4a31-aafe-1ee163866ed3,True,False,f3023bf9-c8b5-4427-95bf-f5fca46e27ec,8af82e7a-66a7-4cc0-8f4b-2d04d35138b7
2822d701-d2c8-4db9-92ca-2cb43fd7e868,True,0c154f64-4092-4e48-b607-076a4568a931,182048fd-0488-4be9-abe0-a5ef8b4a6c35,Hughes-Chaney opportunity,"Order policy here economy plant.
Relate stage surface task truth two offer. Thousand see nation wall. A common popular include bag opportunity wish.
Let economic natural film. Onto stuff plan if.",needs analysis,49151.0,60,2024-06-20,new business,Suggest she town political happen.,partner referral,False,False,omitted,commit,b09d9134-5b34-4d03-9c1f-a7df892aa904,False,True,dfcc2666-52e6-4024-830d-6d61102607e8,8533db8b-0c33-41fb-92ba-4caf706c4be4,2023-08-27,248d6c58-e57d-4702-8830-a1c0630f55d7,2024-02-07T06:17:47.979023,c7095f15-0e77-4335-a14f-706b2a988ae1,2022-10-29T17:07:16.165369,2024-06-03T04:05:42.357879,9,2024-05-21T06:46:12.402754,2,2022,q2-2022,e232cf0e-540f-4b71-8e1f-6006f8238129,2024-06-18T15:05:06.645554,2024-06-04T11:30:49.830471,e9468a99-285f-4906-91ce-7d44a035e914,4af95e8b-3654-473f-927c-534e3ea34321,True,False,8852fa57-4c8b-43cc-bad3-bc17b83b3633,21ab67c8-2c62-4582-994f-d730b51fa71a
85aa0d38-fb8c-4e77-b499-df4ebe2650d8,False,f390e735-334d-453c-b450-32dc30b297d4,ca8a68be-4ad9-48c6-9c15-76114f27db60,"Phillips, Jones and Gomez opportunity","Forward within staff since each.
North movie trip attorney maybe adult city. Nature democratic politics natural summer middle beautiful boy.",id. decision makers,342668.1,81,2025-05-09,existing business,Live situation institution for measure.,partner referral,False,False,omitted,pipeline,edba0980-bab1-43ed-8e65-e5d368c988a1,False,True,2e79112f-4c12-42c7-9352-2316484835f7,36800cb6-7965-420b-b8eb-3c3b6e408143,2024-04-21,01f4df9f-d485-44a2-9e1c-8b5df4b019a1,2024-04-21T10:00:29.122617,4a6d1ca7-7102-45cd-98a8-448e9608fdde,2020-05-27T16:27:53.932604,2024-06-16T07:29:21.452435,4,2024-03-12T15:37:58.085846,4,2021,q1-2021,ec35de2e-77a9-4d1c-ae2a-9d86dcdd329d,2024-06-12T04:04:02.329760,2024-06-04T21:40:36.130852,2bc3fe7b-46af-4096-9934-1dbc3e9dd224,23a52436-16dd-41de-a5e3-ae932d819452,True,True,8d50dd5d-82c0-46ad-8d29-dc962251aab3,37d106e9-dd64-47c4-9107-8cad5a810d85
deb0ce1f-ac3a-450e-adf8-6fc2ec54d6d1,True,0ca80866-2110-425f-a095-e9b054973623,59145048-e615-45f0-8dc4-7ac75e5af91f,Garcia-Hall opportunity,Among medical crime end. Thus leg catch lead fire. Owner necessary energy pretty show property.,id. decision makers,446267.2,80,2025-06-03,existing business,Plant more decide if specific big.,phone inquiry,False,False,pipeline,best case,abf75dda-6814-4258-aefe-9b573572fbe6,True,True,763158a7-17ab-44ab-bf45-aa9372d1738f,13bdfadb-cfa3-4c2c-95cf-9fcafe3d9c18,2023-03-25,9a16cf91-d12e-4e52-8841-24fbf47d4f25,2024-06-01T02:19:29.625105,36370b87-66bd-4af9-bc80-eb89ae753ba8,2023-08-18T02:04:15.525216,2024-06-10T15:07:09.922166,6,2024-06-08T04:56:17.691808,2,2020,q4-2022,2546c9ab-e924-458d-8021-4e8c35a14880,2024-06-05T07:28:43.773857,2024-06-10T02:47:49.728370,d79a825a-db52-4d9e-95d2-316caceb1958,54757f70-c4ef-4053-a426-c5a236847bb5,True,True,5e28bd88-1134-42a8-936c-fdcc86d326d4,fdc9e41b-3cc3-4452-8f5f-a1b06b07cbf9
54725b21-e7e2-4636-b6e0-16d2b79fccff,False,dc4cce67-46a0-4032-8532-1f6d012a1f90,24f0f448-60da-45d4-8bc6-adb4e603c260,Robbins-Miller opportunity,Goal can area six. Into join conference stuff letter tree truth voice. Wait eye activity buy loss wall.,perception analysis,402174.19,23,2024-12-31,new business,Yes bar be fight.,purchased list,True,True,best case,best case,ceed4c54-e0fb-408e-8f75-0cb6f75a4197,True,False,ca9cc5b6-f2ab-4082-b331-2dd72ed87f2e,fc997dbe-3101-4ec6-ae85-f64032a40910,2022-09-04,2a60c182-7a2f-49f6-b280-dab62df76819,2022-10-09T08:24:13.829477,88ce9f39-550e-4e93-98ee-55e461c4332c,2021-01-14T19:51:07.483629,2024-06-05T22:28:19.557038,9,2024-02-08T07:59:08.975214,1,2022,q1-2022,c79de4bd-d7c6-4919-a743-b44d28e2ce01,2024-06-05T20:02:38.215105,2024-06-13T01:19:38.194450,604e7095-5fab-4944-b32d-9c3383fda1e6,1e1d85ce-fbde-438b-8125-fd73ac1bf4d0,False,True,e960a8b9-aa86-40f0-8038-7cb8fe2a2dcf,6ad6c82e-c18f-4c44-b7ea-572f2f4589f4
c128556a-4a0b-4470-b1eb-bff9a6d75c0d,False,05aa267a-46cc-4a9b-bbdd-28e94b3e364c,22824838-92fd-4e97-9d37-a9e235a643ca,Smith LLC opportunity,Purpose center their bed toward. Mouth drive house law surface trade significant significant. Test hotel surface name minute instead surface. Need edge expert walk.,closed won,82633.56,98,2024-07-02,new business,Benefit maybe throughout live street feel production.,other,False,False,commit,closed,f8a678c7-9920-462f-b8ce-ef4d331f9b68,False,False,277d648a-dc21-45fa-b2a1-75521bcc653e,8126817f-9447-4755-a916-9d6f816c6423,2023-09-11,15732639-88a9-4df9-a342-6f590d8f0616,2024-05-24T01:38:15.090481,7cfffade-31ad-40eb-816c-58ec0c37d4ca,2020-02-17T14:00:25.370708,2024-06-09T17:29:47.471165,5,2024-03-16T04:16:51.726660,2,2022,q4-2022,e507d393-b154-4e2e-8dc9-1f91cd101afa,2024-06-13T09:26:38.144311,2024-06-04T08:46:16.151975,3b323262-a0aa-4fef-b42e-2249d1f3867f,fe40a527-872e-4ab3-ad4d-7675e7b50449,False,True,119f8e1e-443f-466a-9815-b3f868ed89b6,02bb14cc-af4a-48da-91b5-95bc1e1202d8
ba0f3bfb-4609-4cca-9ffb-c4badf7bb49c,False,2eecb091-4cc1-4b6d-86e4-9f5419c47c0e,4dba1938-4d90-41f1-bef0-9c028f2452e6,Gutierrez and Sons opportunity,"Clear account kind position current story school. Among upon ok. High case action popular.
Lay care pick good senior pressure for. Difference less federal always ground.",proposal/price quote,347352.24,93,2024-09-23,new business,Memory wide my ever eight star poor.,purchased list,True,False,best case,commit,a39390b1-9ce6-4e87-987d-12a9154c19af,True,False,8f75a414-a5a8-425c-8f77-aeee8dc70fdc,441c976f-6c82-4d52-91d9-dabe4c4b1d6c,2024-03-20,240a78e3-1509-453e-aa11-17f7e9c3cf69,2024-05-20T10:04:19.299541,0ba4163d-410a-4b65-b27c-d5763b9a41a8,2022-03-01T22:01:21.423184,2024-06-05T12:02:41.288556,7,2024-02-13T20:42:42.447342,4,2023,q3-2022,c606af86-b9da-4766-a898-da1df90f6189,2024-06-11T09:45:37.123317,2024-06-10T22:05:23.267463,3b6abccf-1015-4dd6-833d-361eeeeb5371,dd80b213-cfc5-4a4b-9be8-3884dd0ae0c6,True,False,e2845057-271a-40fc-b1f4-68999d085ffb,85639ca0-e6ba-4614-b0a3-c5f8babdf318
9a02f2e7-c6e5-40ea-bf24-e8a47393754f,False,887a2140-189b-4545-8c35-8056dc939187,dd525542-ff75-4ef6-a425-bca7ff03842b,"Stokes, Edwards and Cummings opportunity","Behavior be case modern step. Somebody and back subject bit chance left.
Three from without us practice. Senior simply reflect south act notice stay series. Occur quickly then itself.",qualification,396912.02,9,2024-09-28,new business,Address particularly heavy according.,purchased list,True,False,pipeline,best case,975ee828-65a7-4ca5-ac02-0e8a030f300d,True,False,e9ab0f00-a601-44e5-8c05-c96469c8ef1e,64a76efc-2af3-474d-9d74-ec24cbca43ce,2024-02-10,059c2429-8c4d-4c7b-a157-c66668ca230c,2024-05-04T22:55:16.145127,85a5cebf-6ee7-4922-bcc8-472f8cf70b32,2021-03-03T23:25:06.105525,2024-06-13T00:19:08.343019,3,2024-05-22T17:09:01.138199,3,2023,q2-2020,daf80023-192e-4171-9a5d-db2bb15d50a7,2024-06-09T06:03:31.102735,2024-06-05T19:46:52.315551,66abefc9-60ab-469f-9c9c-b8be99725586,10475e17-4770-443f-a7c1-d57fc1955914,False,False,7feaeed2-1325-4f0f-aff2-142e121d3b92,c8d6c6c0-5fed-4aae-848c-837519474796
ae50621e-c4ae-48bf-9249-feb76ecc55a6,False,59834fa0-3f92-48b6-ad7b-15d4345ad76b,9e31b3cd-6fe0-4e56-ba1c-2c09c64dd8d1,Travis Ltd opportunity,"Same program language current. Value even parent all. Get but election. Born detail Democrat election institution poor.
His range alone far vote staff Republican nature. Party people risk speak on.",proposal/price quote,400460.28,94,2025-06-16,existing business,Me plant board four successful play.,phone inquiry,True,True,closed,commit,38b86253-9d11-4894-b02f-30d795aefabc,True,True,d5b77020-3383-4fe7-8cc7-e9ca993e4655,f99d91e9-ab1c-4be6-b03a-290c73de5547,2023-05-28,b844bb27-e198-4d4b-ac19-cac43175e4bf,2023-10-13T09:28:34.734788,176118f1-54f4-47c5-8178-881ce43b5681,2021-09-15T07:50:14.911555,2024-06-11T13:12:09.596271,7,2024-03-03T13:33:09.689834,3,2021,q1-2021,0cc756c9-38b2-437f-991d-869c7ee48b29,2024-06-07T01:12:11.921391,2024-06-19T07:18:40.900246,95ae6865-7476-4c3a-bdd8-9aac753b970a,e1554313-7073-42a6-bd2e-3697fd5d5a21,False,False,1bcb0a7b-3db0-48ea-aed1-b9b9a5ae4651,b2ad8a8f-4358-469b-a651-6d5f14b61447
983fb5a5-4ad8-4d63-aabb-2ab9431ce6b4,False,6d7a05aa-2c8f-41aa-b7f3-3d95ec87ff56,f5329247-3f9a-476b-bdb5-123ff1fd0a75,Duran LLC opportunity,"Present after line hot born floor four. Choice list development daughter.
Require simply rest enter friend experience. Land maintain a visit accept. Politics pay so office media political.",perception analysis,329943.47,20,2024-07-29,new business,Reality live yet itself with move final time.,purchased list,True,False,best case,omitted,b05d37bb-5ead-446a-839b-43d3fe5c8e02,False,True,185dc110-f52c-4ee8-86fa-6832244ce291,1b7effe6-4f30-4951-920f-3b7fe775223b,2023-10-23,1bdf17b4-ee32-46c0-9201-481145d96300,2023-12-01T11:03:37.498662,ccdd39d3-e49b-4085-afb1-58d0dd3eba7f,2023-04-19T11:34:55.086977,2024-06-02T08:32:44.187378,7,2024-04-26T20:24:03.038934,3,2021,q1-2022,796912cc-b9d1-4138-b850-533d88afaea9,2024-06-14T07:17:44.000577,2024-06-13T21:58:23.538865,81e5a5ae-d0b1-40ba-9df9-8585828f1655,b84875f6-c95b-4899-89a6-46d934a2b3fd,True,True,02b51891-b652-449e-afc4-e2f4f9b803dd,3d962033-85b9-4c3b-96e5-b5d8c15ef742
